key,text,tag,file,type,protected_text,translated
TM_StayAlert_eff_desc,Reduces the stamina required to order Stay Alert! by 10% per skill level.,TM_StayAlert_eff_desc,TM_English.xml,keyed,Reduces the stamina required to order Stay Alert! by 10% per skill level.,降低维持警惕所需的耐力!每技能等级提升 10%。
TM_MoveOut_pwr_desc,"Increases the movement bonus by 10% per skill level. This is a flat bonus, unaffected by the number of pawns receiving the order.",TM_MoveOut_pwr_desc,TM_English.xml,keyed,"Increases the movement bonus by 10% per skill level. This is a flat bonus, unaffected by the number of pawns receiving the order.",每技能等级增加 10% 的移动加成。这是一个固定的奖励，不受接受订单的 pawns 数量的影响。
TM_MoveOut_eff_desc,Reduces the stamina required to order Move Out! by 10% per skill level.,TM_MoveOut_eff_desc,TM_English.xml,keyed,Reduces the stamina required to order Move Out! by 10% per skill level.,减少命令搬出所需的耐力!每技能等级提升 10%。
TM_HoldTheLine_pwr_desc,"Increases the effectiveness of Hold The Line and increases the amount each affected pawn is shielded. This is a flat bonus, unaffected by the number of pawns receiving the order.",TM_HoldTheLine_pwr_desc,TM_English.xml,keyed,"Increases the effectiveness of Hold The Line and increases the amount each affected <ALIMT >(PH_1)</ALIMT> is shielded. This is a flat bonus, unaffected by the number of pawns receiving the order.",增加持有线的效果，并增加每个受影响的金额pawn被护盾了。这是一个固定的奖励，不受接受订单的 pawns 数量的影响。
TM_HoldTheLine_eff_desc,Reduces the stamina required to order Hold The Line! by 10% per skill level.,TM_HoldTheLine_eff_desc,TM_English.xml,keyed,Reduces the stamina required to order Hold The Line! by 10% per skill level.,降低按住线所需的耐力!每技能等级提升 10%。
TM_ProvisionerAura_pwr,Adept Accounting,TM_ProvisionerAura_pwr,TM_English.xml,keyed,Adept Accounting,精于会计
TM_ProvisionerAura_eff,Efficient Manager,TM_ProvisionerAura_eff,TM_English.xml,keyed,Efficient Manager,高效管理者
TM_ProvisionerAura_ver,Supply Broker,TM_ProvisionerAura_ver,TM_English.xml,keyed,Supply Broker,补给商人
TM_TaskMasterAura_pwr,Drill Master,TM_TaskMasterAura_pwr,TM_English.xml,keyed,Drill Master,钻头大师
TM_TaskMasterAura_eff,Greater Good,TM_TaskMasterAura_eff,TM_English.xml,keyed,Greater Good,更大利益
TM_TaskMasterAura_ver,Voice Projection,TM_TaskMasterAura_ver,TM_English.xml,keyed,Voice Projection,声音投射
TM_CommanderAura_pwr,Visionary Leader,TM_CommanderAura_pwr,TM_English.xml,keyed,Visionary Leader,有远见的领袖
TM_CommanderAura_eff,Mask of the Commander,TM_CommanderAura_eff,TM_English.xml,keyed,Mask of the Commander,指挥官面具
TM_CommanderAura_ver,Motivating Personality,TM_CommanderAura_ver,TM_English.xml,keyed,Motivating Personality,激发人格
TM_StayAlert_pwr,Command Authority,TM_StayAlert_pwr,TM_English.xml,keyed,Command Authority,命令权威
TM_StayAlert_eff,Command Presence,TM_StayAlert_eff,TM_English.xml,keyed,Command Presence,有命令在场
TM_MoveOut_pwr,Command Authority,TM_MoveOut_pwr,TM_English.xml,keyed,Command Authority,命令权威
TM_MoveOut_eff,Command Presence,TM_MoveOut_eff,TM_English.xml,keyed,Command Presence,有命令在场
TM_HoldTheLine_pwr,Command Authority,TM_HoldTheLine_pwr,TM_English.xml,keyed,Command Authority,命令权威
TM_HoldTheLine_eff,Command Presence,TM_HoldTheLine_eff,TM_English.xml,keyed,Command Presence,有命令在场
TM_PistolSpec_pwr_desc,"Equipped pistols gain the following improvements for each skill level:
Damage 		+3%
Shot Count 	+2%
Cooldown 	-2.5%
Warmup 		-2.5%
Burst Time 	-3%
Range 		+1%
Acc. Short 	+1.5%
Acc. Medium	+0.5%",TM_PistolSpec_pwr_desc,TM_English.xml,keyed,Equipped pistols gain the following improvements for each skill level:<ALIMT >(PH_8)</ALIMT>Damage 		+3%<ALIMT >(PH_7)</ALIMT>Shot Count 	+2%<ALIMT >(PH_6)</ALIMT>Cooldown 	-2.5%<ALIMT >(PH_5)</ALIMT>Warmup 		-2.5%<ALIMT >(PH_4)</ALIMT>Burst Time 	-3%<ALIMT >(PH_3)</ALIMT>Range 		+1%<ALIMT >(PH_2)</ALIMT>Acc. Short 	+1.5%<ALIMT >(PH_1)</ALIMT>Acc. Medium	+0.5%,"装备的手枪每个技能等级都有如下提升:
伤害 + 3%
射击次数 + 2%
冷却-2.5%
预热-2.5%
爆发时间-3%
射程 + 1% 米
Acc。短发 + 1.5%
Acc。中 + 0.5%"
TM_PistolSpec_eff_desc,"Increases chance to ignore cooldown after each pistol shot burst.
Level 0: 25%
Level 1: 30%
Level 2: 35%
Level 3: 40%",TM_PistolSpec_eff_desc,TM_English.xml,keyed,Increases chance to ignore cooldown after each pistol shot burst.<ALIMT >(PH_4)</ALIMT>Level 0: 25%<ALIMT >(PH_3)</ALIMT>Level 1: 30%<ALIMT >(PH_2)</ALIMT>Level 2: 35%<ALIMT >(PH_1)</ALIMT>Level 3: 40%,"增加每次手枪射击后忽略冷却时间的几率。
0 级: 25%
一级: 30%
等级 2: 35%
三级: 40%"
TM_PistolSpec_ver_desc,"Improves the Pistol Whip ability.
Level 0: (Stun) 6-9 damage, (Blunt) 6-8 damage, 35% chance to disarm
Level 1: (Stun) 7-10 damage, (Blunt) 7-9 damage, 40% chance to disarm, -10% energy cost
Level 2: (Stun) 8-11 damage, (Blunt) 8-10 damage, 45% chance to disarm, -20% energy cost
Level 3: (Stun) 9-12 damage, (Blunt) 9-11 damage, 50% chance to disarm, -30% energy cost",TM_PistolSpec_ver_desc,TM_English.xml,keyed,"Improves the Pistol <ALIMT >whip</ALIMT> ability.<ALIMT >(PH_4)</ALIMT>Level 0: (Stun) 6-9 damage, (Blunt) 6-8 damage, 35% chance to disarm<ALIMT >(PH_3)</ALIMT>Level 1: (Stun) 7-10 damage, (Blunt) 7-9 damage, 40% chance to disarm, -10% energy cost<ALIMT >(PH_2)</ALIMT>Level 2: (Stun) 8-11 damage, (Blunt) 8-10 damage, 45% chance to disarm, -20% energy cost<ALIMT >(PH_1)</ALIMT>Level 3: (Stun) 9-12 damage, (Blunt) 9-11 damage, 50% chance to disarm, -30% energy cost","改进手枪鞭子能力。
0 级 :( 击晕) 6-9 点伤害，(钝器) 6-8 点伤害，35% 几率解除
等级 1: (眩晕) 7-10 点伤害，(钝击) 7-9 点伤害，40% 几率解除，-10% 能量消耗
等级 2: (眩晕) 8-11 点伤害，(钝击) 8-10 点伤害，45% 几率解除，-20% 能量消耗
等级 3: (眩晕) 9-12 点伤害，(钝击) 9-11 点伤害，50% 几率解除，-30% 能量消耗"
TM_RifleSpec_pwr_desc,"Equipped rifles gain the following improvements for each skill level:
Damage 		+1%
Shot Count 	+3%
Cooldown 	-1%
Warmup 		-1%
Burst Time 	-2%
Range 		+2%
Acc. Short 	+1%
Acc. Medium	+1%
Acc. Long	+1%",TM_RifleSpec_pwr_desc,TM_English.xml,keyed,Equipped rifles gain the following improvements for each skill level:<ALIMT >(PH_9)</ALIMT>Damage 		+1%<ALIMT >(PH_8)</ALIMT>Shot Count 	+3%<ALIMT >(PH_7)</ALIMT>Cooldown 	-1%<ALIMT >(PH_6)</ALIMT>Warmup 		-1%<ALIMT >(PH_5)</ALIMT>Burst Time 	-2%<ALIMT >(PH_4)</ALIMT>Range 		+2%<ALIMT >(PH_3)</ALIMT>Acc. Short 	+1%<ALIMT >(PH_2)</ALIMT>Acc. Medium	+1%<ALIMT >(PH_1)</ALIMT>Acc. Long	+1%,"装备的步枪每项技能都有如下提升:
伤害 + 1%
射击次数 + 3%
冷却-1%
预热-1%
爆发时间-2%
射程 + 2% 米
Acc。短发 + 1%
Acc。中 + 1%
Acc。长 + 1%"
TM_RifleSpec_eff_desc,Increases round count of Suppressing Fire by 12.5% and reduces energy cost by 8% per skill level.,TM_RifleSpec_eff_desc,TM_English.xml,keyed,Increases round count of Suppressing Fire by 12.5% and reduces energy cost by 8% per skill level.,每技能等级增加 12.5% 的压制伤害加成，能量消耗降低 8%。
TM_RifleSpec_ver_desc,Increases explosion damage of the Mk203 Grenade Launcher by 1.5 and reduces energy cost by 8% per skill level.,TM_RifleSpec_ver_desc,TM_English.xml,keyed,Increases explosion damage of the Mk203 Grenade Launcher by 1.5 and reduces energy cost by 8% per skill level.,提高 Mk203 榴弹发射器的爆炸伤害 1.5，并降低 8% 的能量消耗。
TM_ShotgunSpec_pwr_desc,"Equipped shotguns gain the following improvements for each skill level:
Damage 		+2%
Cooldown 	-3%
Warmup 		-3%
Burst Time 	-2%
Range 		+1%
Acc. Touch	+1%
Acc. Short 	+1.5%
Acc. Medium	+0.5%",TM_ShotgunSpec_pwr_desc,TM_English.xml,keyed,Equipped shotguns gain the following improvements for each skill level:<ALIMT >(PH_8)</ALIMT>Damage 		+2%<ALIMT >(PH_7)</ALIMT>Cooldown 	-3%<ALIMT >(PH_6)</ALIMT>Warmup 		-3%<ALIMT >(PH_5)</ALIMT>Burst Time 	-2%<ALIMT >(PH_4)</ALIMT>Range 		+1%<ALIMT >(PH_3)</ALIMT>Acc. <ALIMT >touch</ALIMT>	+1%<ALIMT >(PH_2)</ALIMT>Acc. Short 	+1.5%<ALIMT >(PH_1)</ALIMT>Acc. Medium	+0.5%,"装备的霰弹枪在每个技能级别上获得以下改进:
伤害 + 2%
冷却-3%
预热-3%
爆发时间-2%
射程 + 1% 米
Acc。触摸+ 1%
Acc。短发 + 1.5%
Acc。中 + 0.5%"
TM_ShotgunSpec_eff_desc,Increases pellet count of Buckshot by 3 and reduces energy cost by 8% per skill level.,TM_ShotgunSpec_eff_desc,TM_English.xml,keyed,Increases pellet count of Buckshot by 3 and reduces energy cost by 8% per skill level.,每技能等级增加 3 粒炮弹，能量消耗降低 8%。
TM_ShotgunSpec_ver_desc,Increases damage of Breaching Charge by 15% and reduces energy cost by 8% per skill level.,TM_ShotgunSpec_ver_desc,TM_English.xml,keyed,Increases damage of Breaching Charge by 15% and reduces energy cost by 8% per skill level.,每级技能伤害提升 15%，能量消耗降低 8%。
TM_CQC_pwr_desc,Increases damage of CQC strike by 2 per skill level. Base 10-14 damage.,TM_CQC_pwr_desc,TM_English.xml,keyed,Increases damage of CQC strike by 2 per skill level. Base 10-14 damage.,每技能等级增加 2 点 CQC 伤害。基地 10-14 点伤害。
TM_CQC_eff_desc,Reduces energy cost to use CQC by 10% per skill level.,TM_CQC_eff_desc,TM_English.xml,keyed,Reduces energy cost to use CQC by 10% per skill level.,每技能级别降低使用 CQC 的能量消耗 10%。
TM_CQC_ver_desc,"Increases chance to perform a CQC attack:
Level 0: 20%
Level 1: 25%
Level 2: 28%
Level 3: 30%",TM_CQC_ver_desc,TM_English.xml,keyed,Increases chance to perform a CQC attack:<ALIMT >(PH_4)</ALIMT>Level 0: 20%<ALIMT >(PH_3)</ALIMT>Level 1: 25%<ALIMT >(PH_2)</ALIMT>Level 2: 28%<ALIMT >(PH_1)</ALIMT>Level 3: 30%,"增加执行 CQC 攻击的几率:
0 级: 20%
一级: 25%
等级 2: 28%
三级: 30%"
TM_FirstAid_pwr_desc,Increases number of wounds tended by 1 per skill level. Base 2 wounds tended.,TM_FirstAid_pwr_desc,TM_English.xml,keyed,Increases number of wounds tended by 1 per skill level. Base 2 wounds tended.,每技能等级增加 1 的伤口治疗次数。已治疗基础 2 伤口。
TM_FirstAid_eff_desc,Reduces energy cost to use Self Aid by 10% per skill level.,TM_FirstAid_eff_desc,TM_English.xml,keyed,Reduces energy cost to use Self Aid by 10% per skill level.,每技能等级降低 10% 的能量消耗。
TM_FirstAid_ver_desc,"Improves the tend quality of Self Aid
Level 0: 0-40%
Level 1: 10-50%
Level 2: 20-60%
Level 3: 30-70%",TM_FirstAid_ver_desc,TM_English.xml,keyed,Improves the tend quality of Self Aid<ALIMT >(PH_4)</ALIMT>Level 0: 0-40%<ALIMT >(PH_3)</ALIMT>Level 1: 10-50%<ALIMT >(PH_2)</ALIMT>Level 2: 20-60%<ALIMT >(PH_1)</ALIMT>Level 3: 30-70%,"提高治疗质量
0 级: 0-40%
一级: 10-50%
等级 2: 20-60%
三级: 30-70%"
TM_60mmMortar_pwr_desc,"Increases blast damage and radius.
Level 0: 14-20 damage, 2c radius
Level 1: 15-22 damage, 2.35c radius
Level 2: 16-24 damage, 2.7c radius
Level 3: 17-26 damage, 3.05c radius",TM_60mmMortar_pwr_desc,TM_English.xml,keyed,"Increases blast damage and radius.<ALIMT >(PH_4)</ALIMT>Level 0: 14-20 damage, 2c radius<ALIMT >(PH_3)</ALIMT>Level 1: 15-22 damage, 2.35c radius<ALIMT >(PH_2)</ALIMT>Level 2: 16-24 damage, 2.7c radius<ALIMT >(PH_1)</ALIMT>Level 3: 17-26 damage, 3.05c radius","增加爆炸伤害和半径。
0 级: 14-20 点伤害，半径 2c
一级: 15-22 点伤害，半径 2.35c
等级 2: 伤害 16-24，半径 2.7c
三级: 17-26 点伤害，3.05c 半径"
TM_60mmMortar_eff_desc,Reduces energy cost to deploy a 60mm Mortar system by 8% and increases accuracy by 10% per skill level .,TM_60mmMortar_eff_desc,TM_English.xml,keyed,Reduces energy cost to deploy a 60mm Mortar system by 8% and increases accuracy by 10% per skill level .,部署 60毫米迫击炮系统的能源成本降低 8%，精度提高 10%。
TM_60mmMortar_ver_desc,Increases the max range and reduces the delay between rounds. Rank 3 increases round count to 4.,TM_60mmMortar_ver_desc,TM_English.xml,keyed,Increases the max range and reduces the delay between rounds. Rank 3 increases round count to 4.,增加最大射程并减少炮弹之间的延迟。等级 3 将回合数增加至 4。
TM_PistolSpec_pwr,Pistol Specialization,TM_PistolSpec_pwr,TM_English.xml,keyed,Pistol Specialization,手枪专精
TM_PistolSpec_eff,Double Tap,TM_PistolSpec_eff,TM_English.xml,keyed,Double Tap,双击
TM_PistolSpec_ver,Pistol Whip,TM_PistolSpec_ver,TM_English.xml,keyed,Pistol <ALIMT >whip</ALIMT>,手枪鞭子
TM_RifleSpec_pwr,Rifle Specialization,TM_RifleSpec_pwr,TM_English.xml,keyed,Rifle Specialization,步枪专精
TM_RifleSpec_eff,Bullet Storm,TM_RifleSpec_eff,TM_English.xml,keyed,Bullet Storm,子弹风暴
TM_RifleSpec_ver,Grenadier,TM_RifleSpec_ver,TM_English.xml,keyed,Grenadier,雇佣掷弹兵
TM_ShotgunSpec_pwr,Shotgun Specialization,TM_ShotgunSpec_pwr,TM_English.xml,keyed,Shotgun Specialization,霰弹枪专业化
TM_ShotgunSpec_eff,Shell Shock,TM_ShotgunSpec_eff,TM_English.xml,keyed,<ALIMT >shell</ALIMT> Shock,贝壳休克
TM_ShotgunSpec_ver,Shape Charge,TM_ShotgunSpec_ver,TM_English.xml,keyed,Shape Charge,塑造电荷
TM_CQC_pwr,Force,TM_CQC_pwr,TM_English.xml,keyed,Force,强制
TM_CQC_eff,Quickness,TM_CQC_eff,TM_English.xml,keyed,Quickness,疾速
TM_CQC_ver,Balance,TM_CQC_ver,TM_English.xml,keyed,Balance,平衡
TM_FirstAid_pwr,Troll's Blood,TM_FirstAid_pwr,TM_English.xml,keyed,Troll's <ALIMT >blood</ALIMT>,巨魔血
TM_FirstAid_eff,Natural Tendency,TM_FirstAid_eff,TM_English.xml,keyed,Natural Tendency,自然倾向
TM_FirstAid_ver,Second Skin,TM_FirstAid_ver,TM_English.xml,keyed,Second Skin,次肤
TM_60mmMortar_pwr,High Explosive,TM_60mmMortar_pwr,TM_English.xml,keyed,High Explosive,高爆率
TM_60mmMortar_eff,Mortar Expert,TM_60mmMortar_eff,TM_English.xml,keyed,Mortar Expert,迫击炮专家
TM_60mmMortar_ver,Quality Shells,TM_60mmMortar_ver,TM_English.xml,keyed,Quality <ALIMT >shells</ALIMT>,品质贝壳
TM_ShadowWalk_pwr_desc,"Applies a short duration invisibility to the caster after performing Shadow Walk.
Level 0: N/A
Level 1: 2s invisibility
Level 2: 3s invisibility
Level 3: 4s invisibility",TM_ShadowWalk_pwr_desc,TM_English.xml,keyed,Applies a short duration invisibility to the caster after performing Shadow Walk.<ALIMT >(PH_4)</ALIMT>Level 0: N/A<ALIMT >(PH_3)</ALIMT>Level 1: 2s invisibility<ALIMT >(PH_2)</ALIMT>Level 2: 3s invisibility<ALIMT >(PH_1)</ALIMT>Level 3: 4s invisibility,"在执行阴影行走后，对施法者应用短时间隐形。
等级 0: N/A
等级 1: 2s 隐形
等级 2: 3s 隐形
等级 3: 4s 隐形"
TM_ShadowWalk_eff_desc,Reduces the amount of mana required to use shadow walk by 8% per skill point.,TM_ShadowWalk_eff_desc,TM_English.xml,keyed,Reduces the amount of mana required to use shadow walk by 8% per skill point.,每项技能点减少使用阴影行走所需的法力值 8%。
TM_ShadowWalk_ver_desc,"Creates an excess of shadow for restoration and protection for the caster and friendly target pawns.
Level 0: N/A
Level 1: heals the caster
Level 2: heals the target
Level 3: briefly cloaks the target",TM_ShadowWalk_ver_desc,TM_English.xml,keyed,Creates an excess of shadow for restoration and protection for the caster and friendly target pawns.<ALIMT >(PH_4)</ALIMT>Level 0: N/A<ALIMT >(PH_3)</ALIMT>Level 1: heals the caster<ALIMT >(PH_2)</ALIMT>Level 2: heals the target<ALIMT >(PH_1)</ALIMT>Level 3: briefly cloaks the target,"创建一个多余的阴影来恢复和保护施法者和友军的目标 pawns。
等级 0: N/A
等级 1: 治愈施术者
等级 2: 治愈目标
等级 3: 暂时遮蔽目标"
TM_ShadowStrike_pwr_desc,Increases damage of shadow strike by 5% per skill point.,TM_ShadowStrike_pwr_desc,TM_English.xml,keyed,Increases damage of shadow strike by 5% per skill point.,每技能点增加 5% 的影击伤害。
TM_ShadowStrike_eff_desc,Reduces stamina cost by 4% per skill point.,TM_ShadowStrike_eff_desc,TM_English.xml,keyed,Reduces stamina cost by 4% per skill point.,每技能点降低 4% 的耐力消耗。
TM_ShadowStrike_ver_desc,"Adds survivability and lethality to shadow strike:
Level 0: N/A
Level 1: gain 2s of invisibility
Level 2: invisibility +1s
Level 3: initiates shadow strike with a splash of nightshade that applies nightshade toxin to all enemies 2m around the target
Level 4: increases toxin severity
Level 5: splash radius +1m",TM_ShadowStrike_ver_desc,TM_English.xml,keyed,Adds survivability and lethality to shadow strike:<ALIMT >(PH_6)</ALIMT>Level 0: N/A<ALIMT >(PH_5)</ALIMT>Level 1: gain 2s of invisibility<ALIMT >(PH_4)</ALIMT>Level 2: invisibility +1s<ALIMT >(PH_3)</ALIMT>Level 3: initiates shadow strike with a splash of nightshade that applies nightshade toxin to all enemies 2m around the target<ALIMT >(PH_2)</ALIMT>Level 4: increases toxin severity<ALIMT >(PH_1)</ALIMT>Level 5: splash radius +1m,"为阴影打击增加生存能力和致命性:
等级 0: N/A
等级 1: 隐形 2 秒
等级 2: 隐形 + 1 秒
等级 3: 对目标周围 2 米处的所有敌人发起阴影打击
等级 4: 毒素增加
等级 5: 喷溅半径 + 1 米"
